,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
572,1076,2023-11-22 05:00:00+00:00,16025.740234375,16119.3095703125,15964.0400390625,16001.3896484375,3855240000,0.0,0.0,0.42532413068450126
573,1077,2023-11-24 05:00:00+00:00,15974.849609375,16007.4296875,15940.6201171875,15982.009765625,2541840000,0.0,0.0,-0.1211137484824154
574,1078,2023-11-27 05:00:00+00:00,15969.7197265625,16045.2998046875,15932.1904296875,15961.98046875,4205880000,0.0,0.0,-0.12532401849785213
575,1079,2023-11-28 05:00:00+00:00,15940.2900390625,16031.51953125,15921.0703125,16010.4296875,4474400000,0.0,0.0,0.30352886876947593
576,1080,2023-11-29 05:00:00+00:00,16111.3603515625,16166.509765625,15976.6904296875,15987.599609375,4890220000,0.0,0.0,-0.14259503692661823
577,1081,2023-11-30 05:00:00+00:00,15987.66015625,16013.48046875,15825.669921875,15947.8701171875,5678070000,0.0,0.0,-0.24850192122777282
578,1082,2023-12-01 05:00:00+00:00,15892.58984375,16013.75,15834.9296875,15997.580078125,5607000000,0.0,0.0,0.311702820327886
579,1083,2023-12-04 05:00:00+00:00,15837.1201171875,15852.4501953125,15695.580078125,15839.669921875,6270020000,0.0,0.0,-0.9870877687677582
580,1084,2023-12-05 05:00:00+00:00,15763.650390625,15931.83984375,15760.58984375,15877.7099609375,6179120000,0.0,0.0,0.24015676620865456
581,1085,2023-12-06 05:00:00+00:00,15990.2001953125,15990.9404296875,15776.9501953125,15788.0498046875,5167030000,0.0,0.0,-0.5646919894026436
582,1086,2023-12-07 05:00:00+00:00,15888.23046875,16042.509765625,15875.48046875,16022.490234375,5694310000,0.0,0.0,1.484923296972962
583,1087,2023-12-08 05:00:00+00:00,15952.849609375,16100.8603515625,15937.580078125,16084.6904296875,5430840000,0.0,0.0,0.38820554359930703
584,1088,2023-12-11 05:00:00+00:00,16069.6201171875,16232.259765625,16061.8701171875,16221.73046875,5607820000,0.0,0.0,0.8519905288917773
585,1089,2023-12-12 05:00:00+00:00,16209.6103515625,16354.25,16175.4599609375,16354.25,4950100000,0.0,0.0,0.8169259839774234
586,1090,2023-12-13 05:00:00+00:00,16392.1796875,16581.0390625,16357.2099609375,16562.369140625,6732040000,0.0,0.0,1.2725691525138805
587,1091,2023-12-14 05:00:00+00:00,16603.5390625,16660.7109375,16419.259765625,16537.830078125,8033170000,0.0,0.0,-0.14816154797449022
588,1092,2023-12-15 05:00:00+00:00,16587.0,16669.76953125,16557.009765625,16623.44921875,8377630000,0.0,0.0,0.5177168964763501
589,1093,2023-12-18 05:00:00+00:00,16631.109375,16764.3203125,16629.2890625,16729.80078125,5866080000,0.0,0.0,0.6397683242539198
590,1094,2023-12-19 05:00:00+00:00,16734.25,16813.009765625,16733.380859375,16811.849609375,5757180000,0.0,0.0,0.49043517730920083
591,1095,2023-12-20 05:00:00+00:00,16763.640625,16860.6796875,16552.060546875,16554.16015625,6294700000,0.0,0.0,-1.5327846674366041
592,1096,2023-12-21 05:00:00+00:00,16719.609375,16768.01953125,16621.51953125,16757.41015625,5465640000,0.0,0.0,1.227788048935019
593,1097,2023-12-22 05:00:00+00:00,16799.01953125,16839.25,16703.5703125,16777.400390625,4796600000,0.0,0.0,0.11929190840711534
594,1098,2023-12-26 05:00:00+00:00,16816.779296875,16907.509765625,16813.5703125,16878.4609375,6120600000,0.0,0.0,0.6023611794558459
595,1099,2023-12-27 05:00:00+00:00,16896.140625,16922.009765625,16859.55078125,16906.80078125,7480170000,0.0,0.0,0.16790537866540056
596,1100,2023-12-28 05:00:00+00:00,16963.51953125,16969.169921875,16891.3203125,16898.470703125,5090570000,0.0,0.0,-0.04927057598169693
597,1101,2023-12-29 05:00:00+00:00,16902.439453125,16919.509765625,16757.890625,16825.9296875,5441060000,0.0,0.0,-0.42927562440064904
598,1102,2024-01-02 05:00:00+00:00,16667.30078125,16686.599609375,16453.150390625,16543.939453125,5791170000,0.0,0.0,-1.6759266180964238
599,1103,2024-01-03 05:00:00+00:00,16413.259765625,16471.080078125,16352.1396484375,16368.490234375,5449950000,0.0,0.0,-1.0605044780725437
600,1104,2024-01-04 05:00:00+00:00,16290.7802734375,16419.439453125,16276.4296875,16282.009765625,5289220000,0.0,0.0,-0.5283350358628924
601,1105,2024-01-05 05:00:00+00:00,16281.740234375,16415.390625,16249.1904296875,16305.98046875,5232820000,0.0,0.0,0.14722201663093237
602,1106,2024-01-08 05:00:00+00:00,16354.2197265625,16655.23046875,16349.3896484375,16649.869140625,6337770000,0.0,0.0,2.1089726713094947
603,1107,2024-01-09 05:00:00+00:00,16531.9609375,16710.880859375,16513.73046875,16678.69921875,5068410000,0.0,0.0,0.17315498327044043
604,1108,2024-01-10 05:00:00+00:00,16702.55078125,16827.369140625,16654.740234375,16793.05078125,4404590000,0.0,0.0,0.6856143935460413
605,1109,2024-01-11 05:00:00+00:00,16852.189453125,16898.16015625,16618.859375,16820.900390625,5044690000,0.0,0.0,0.16584008312590104
606,1110,2024-01-12 05:00:00+00:00,16855.0,16900.369140625,16776.919921875,16832.919921875,4958940000,0.0,0.0,0.07145593262474215
607,1111,2024-01-16 05:00:00+00:00,16775.099609375,16895.330078125,16726.58984375,16830.7109375,6386180000,0.0,0.0,-0.013123001744508311
608,1112,2024-01-17 05:00:00+00:00,16705.509765625,16749.109375,16561.490234375,16736.279296875,5181740000,0.0,0.0,-0.5610674497094403
609,1113,2024-01-18 05:00:00+00:00,16894.330078125,16996.98046875,16818.130859375,16982.2890625,5587440000,0.0,0.0,1.4699190976750431
610,1114,2024-01-19 05:00:00+00:00,17060.140625,17317.2109375,17041.849609375,17314.0,5604950000,0.0,0.0,1.9532757702992898
611,1115,2024-01-22 05:00:00+00:00,17403.619140625,17450.30078125,17309.869140625,17330.380859375,5456240000,0.0,0.0,0.09461048501213654
612,1116,2024-01-23 05:00:00+00:00,17346.94921875,17410.859375,17286.01953125,17404.2109375,5207680000,0.0,0.0,0.4260153237489961
613,1117,2024-01-24 05:00:00+00:00,17562.3203125,17665.259765625,17481.970703125,17499.30078125,4983210000,0.0,0.0,0.5463611311738115
614,1118,2024-01-25 05:00:00+00:00,17589.26953125,17631.33984375,17430.369140625,17516.990234375,5281570000,0.0,0.0,0.10108662823804515
615,1119,2024-01-26 05:00:00+00:00,17432.869140625,17514.759765625,17395.5390625,17421.009765625,4510530000,0.0,0.0,-0.5479278544190169
616,1120,2024-01-29 05:00:00+00:00,17438.029296875,17603.94921875,17414.619140625,17596.26953125,4979310000,0.0,0.0,1.0060252992385221
617,1121,2024-01-30 05:00:00+00:00,17556.490234375,17578.4609375,17443.76953125,17476.7109375,4719240000,0.0,0.0,-0.6794542078232602
618,1122,2024-01-31 05:00:00+00:00,17269.98046875,17375.3203125,17128.740234375,17137.240234375,5875610000,0.0,0.0,-1.9424175655191167
619,1123,2024-02-01 05:00:00+00:00,17216.990234375,17356.759765625,17175.830078125,17344.7109375,5046920000,0.0,0.0,1.2106424388498738
620,1124,2024-02-02 05:00:00+00:00,17415.939453125,17682.2890625,17378.369140625,17642.73046875,4800690000,0.0,0.0,1.7182156123782377
621,1125,2024-02-05 05:00:00+00:00,17634.689453125,17655.76953125,17469.619140625,17613.0390625,4831020000,0.0,0.0,-0.16829257978288048
622,1126,2024-02-06 05:00:00+00:00,17664.439453125,17680.619140625,17475.4296875,17572.73046875,4759640000,0.0,0.0,-0.22885655114353032
623,1127,2024-02-07 05:00:00+00:00,17674.58984375,17784.169921875,17637.73046875,17755.0703125,4567580000,0.0,0.0,1.0376295480902131
624,1128,2024-02-08 05:00:00+00:00,17757.599609375,17814.119140625,17728.55078125,17783.169921875,5675850000,0.0,0.0,0.15826245055878818
625,1129,2024-02-09 05:00:00+00:00,17820.98046875,17987.900390625,17798.810546875,17962.41015625,5797260000,0.0,0.0,1.0079206078693392
626,1130,2024-02-12 05:00:00+00:00,17942.279296875,18041.44921875,17859.66015625,17882.66015625,5458490000,0.0,0.0,-0.44398273564781876
627,1131,2024-02-13 05:00:00+00:00,17519.80078125,17717.669921875,17478.23046875,17600.419921875,5599860000,0.0,0.0,-1.5782899854323795
628,1132,2024-02-14 05:00:00+00:00,17728.900390625,17815.1796875,17619.919921875,17807.630859375,5092660000,0.0,0.0,1.1773067825641137
629,1133,2024-02-15 05:00:00+00:00,17815.3203125,17864.58984375,17722.310546875,17845.720703125,6049100000,0.0,0.0,0.21389618894727125
630,1134,2024-02-16 05:00:00+00:00,17853.58984375,17864.16015625,17663.400390625,17685.98046875,5223800000,0.0,0.0,-0.8951178662514159
631,1135,2024-02-20 05:00:00+00:00,17591.169921875,17657.080078125,17399.41015625,17546.099609375,5595700000,0.0,0.0,-0.7909137953768575
632,1136,2024-02-21 05:00:00+00:00,17412.7890625,17482.130859375,17319.439453125,17478.91015625,4845740000,0.0,0.0,-0.3829309910511447
633,1137,2024-02-22 05:00:00+00:00,17857.759765625,18034.80078125,17808.259765625,18004.69921875,5653930000,0.0,0.0,3.0081341330769007
634,1138,2024-02-23 05:00:00+00:00,18052.58984375,18091.619140625,17902.779296875,17937.609375,5077910000,0.0,0.0,-0.37262407405358466
635,1139,2024-02-26 05:00:00+00:00,17970.2109375,18014.109375,17926.66015625,17933.330078125,5417630000,0.0,0.0,-0.023856561850232882
636,1140,2024-02-27 05:00:00+00:00,17962.580078125,17987.5390625,17871.060546875,17971.05078125,5423020000,0.0,0.0,0.21033853144214465
637,1141,2024-02-28 05:00:00+00:00,17895.029296875,17931.009765625,17840.359375,17874.5,5581690000,0.0,0.0,-0.5372572946637955
638,1142,2024-02-29 05:00:00+00:00,17991.669921875,18068.51953125,17866.259765625,18043.849609375,6265340000,0.0,0.0,0.9474369038294794
639,1143,2024-03-01 05:00:00+00:00,18069.2890625,18333.259765625,18064.439453125,18302.91015625,5457910000,0.0,0.0,1.4357276993729684
640,1144,2024-03-04 05:00:00+00:00,18290.099609375,18313.4296875,18218.25,18226.48046875,5725470000,0.0,0.0,-0.4175821595993612
641,1145,2024-03-05 05:00:00+00:00,18088.7109375,18097.5,17804.5,17897.869140625,6356800000,0.0,0.0,-1.8029335322769402
642,1146,2024-03-06 05:00:00+00:00,18083.509765625,18142.880859375,17941.640625,18017.5703125,5511370000,0.0,0.0,0.668801246307571
643,1147,2024-03-07 05:00:00+00:00,18161.73046875,18337.94921875,18101.4296875,18297.990234375,5072790000,0.0,0.0,1.5563692385340833
644,1148,2024-03-08 05:00:00+00:00,18312.7890625,18416.73046875,17995.380859375,18018.44921875,5411790000,0.0,0.0,-1.5277143120332903
645,1149,2024-03-11 04:00:00+00:00,17959.6796875,18003.05078125,17873.330078125,17951.689453125,4917620000,0.0,0.0,-0.37050783235845763
646,1150,2024-03-12 04:00:00+00:00,18063.01953125,18228.369140625,17919.330078125,18219.109375,5100330000,0.0,0.0,1.489664371552779
647,1151,2024-03-13 04:00:00+00:00,18151.759765625,18163.740234375,18030.400390625,18068.470703125,4839000000,0.0,0.0,-0.8268168809706156
648,1152,2024-03-14 04:00:00+00:00,18114.689453125,18142.900390625,17913.630859375,18014.810546875,5450980000,0.0,0.0,-0.2969822799708144
649,1153,2024-03-15 04:00:00+00:00,17926.919921875,17930.470703125,17764.990234375,17808.25,8261950000,0.0,0.0,-1.1466151494489707
650,1154,2024-03-18 04:00:00+00:00,18024.240234375,18124.3203125,17973.08984375,17985.009765625,5025040000,0.0,0.0,0.9925723505959327
651,1155,2024-03-19 04:00:00+00:00,17902.51953125,18039.8203125,17809.150390625,18032.19921875,4758740000,0.0,0.0,0.26238213790239495
652,1156,2024-03-20 04:00:00+00:00,18067.69921875,18249.119140625,18003.240234375,18240.109375,5298380000,0.0,0.0,1.1529938956853059
653,1157,2024-03-21 04:00:00+00:00,18438.240234375,18464.69921875,18317.099609375,18320.380859375,5134740000,0.0,0.0,0.44008225348155516
654,1158,2024-03-22 04:00:00+00:00,18293.150390625,18386.25,18267.490234375,18339.439453125,4339930000,0.0,0.0,0.10402946257663803
655,1159,2024-03-25 04:00:00+00:00,18215.5390625,18337.349609375,18189.279296875,18277.060546875,4636940000,0.0,0.0,-0.3401352937173363
656,1160,2024-03-26 04:00:00+00:00,18329.2890625,18378.69921875,18207.880859375,18210.5390625,5144260000,0.0,0.0,-0.363961612997854
657,1161,2024-03-27 04:00:00+00:00,18338.189453125,18344.08984375,18168.19921875,18280.83984375,4768930000,0.0,0.0,0.3860444823117204
658,1162,2024-03-28 04:00:00+00:00,18263.41015625,18308.3203125,18231.380859375,18254.689453125,5174450000,0.0,0.0,-0.14304808120695345
659,1163,2024-04-01 04:00:00+00:00,18280.8203125,18391.580078125,18211.279296875,18293.19921875,4798390000,0.0,0.0,0.21095820733563198
660,1164,2024-04-02 04:00:00+00:00,18076.4296875,18135.5703125,18002.26953125,18121.779296875,4710280000,0.0,0.0,-0.9370691251167185
661,1165,2024-04-03 04:00:00+00:00,18054.439453125,18238.669921875,18045.419921875,18160.189453125,5151500000,0.0,0.0,0.2119557667089822
662,1166,2024-04-04 04:00:00+00:00,18331.01953125,18362.2890625,17875.75,17878.779296875,5368700000,0.0,0.0,-1.549599231750165
663,1167,2024-04-05 04:00:00+00:00,17940.279296875,18202.9609375,17912.859375,18108.4609375,4578130000,0.0,0.0,1.284660640478652
664,1168,2024-04-08 04:00:00+00:00,18130.439453125,18178.66015625,18050.689453125,18100.189453125,4386700000,0.0,0.0,-0.045677456541159955
665,1169,2024-04-09 04:00:00+00:00,18188.869140625,18210.01953125,17973.0703125,18169.900390625,4869190000,0.0,0.0,0.38513926984318214
666,1170,2024-04-10 04:00:00+00:00,17957.9609375,18040.830078125,17932.419921875,18011.66015625,5308250000,0.0,0.0,-0.8708921401497927
667,1171,2024-04-11 04:00:00+00:00,18085.109375,18337.150390625,17998.25,18307.98046875,4714750000,0.0,0.0,1.6451582470990544
668,1172,2024-04-12 04:00:00+00:00,18117.669921875,18166.490234375,17952.08984375,18003.490234375,4552740000,0.0,0.0,-1.6631557745800274
669,1173,2024-04-15 04:00:00+00:00,18143.25,18152.080078125,17676.349609375,17706.830078125,4910550000,0.0,0.0,-1.6477924690600942
670,1174,2024-04-16 04:00:00+00:00,17691.44921875,17817.73046875,17660.890625,17713.66015625,5001860000,0.0,0.0,0.03857312740260799
671,1175,2024-04-17 04:00:00+00:00,17785.8203125,17788.5390625,17459.5703125,17493.619140625,4991470000,0.0,0.0,-1.2422108908268892
672,1176,2024-04-18 04:00:00+00:00,17514.76953125,17590.810546875,17376.490234375,17394.310546875,4932540000,0.0,0.0,-0.5676846680592096
673,1177,2024-04-19 04:00:00+00:00,17334.7109375,17362.279296875,16973.939453125,17037.650390625,5316010000,0.0,0.0,-2.050441466414299
674,1178,2024-04-22 04:00:00+00:00,17161.109375,17305.150390625,17010.25,17210.890625,4616730000,0.0,0.0,1.0168082476344598
675,1179,2024-04-23 04:00:00+00:00,17297.240234375,17513.310546875,17277.25,17471.470703125,4951670000,0.0,0.0,1.5140417994783384
676,1180,2024-04-24 04:00:00+00:00,17613.66015625,17653.66015625,17435.330078125,17526.80078125,4735870000,0.0,0.0,0.31668815445000664
677,1181,2024-04-25 04:00:00+00:00,17205.279296875,17474.4609375,17172.419921875,17430.5,4743640000,0.0,0.0,-0.5494487125854763
678,1182,2024-04-26 04:00:00+00:00,17566.220703125,17772.779296875,17533.080078125,17718.30078125,4694400000,0.0,0.0,1.6511332506239151
679,1183,2024-04-29 04:00:00+00:00,17801.140625,17820.0,17671.029296875,17782.720703125,4972520000,0.0,0.0,0.3635784416933019
680,1184,2024-04-30 04:00:00+00:00,17720.349609375,17768.869140625,17440.689453125,17440.689453125,5229400000,0.0,0.0,-1.9233910024796907
681,1185,2024-05-01 04:00:00+00:00,17382.779296875,17667.859375,17284.369140625,17318.55078125,5277790000,0.0,0.0,-0.7003087360925142
682,1186,2024-05-02 04:00:00+00:00,17474.919921875,17575.80078125,17290.640625,17541.5390625,4901610000,0.0,0.0,1.287568943074735
683,1187,2024-05-03 04:00:00+00:00,17848.66015625,17926.98046875,17784.779296875,17890.80078125,4887310000,0.0,0.0,1.9910551605853533
684,1188,2024-05-06 04:00:00+00:00,17950.98046875,18094.4609375,17937.279296875,18093.5703125,4460130000,0.0,0.0,1.1333731437136452
685,1189,2024-05-07 04:00:00+00:00,18106.330078125,18156.3203125,18061.609375,18091.44921875,5041870000,0.0,0.0,-0.011722914346734559
686,1190,2024-05-08 04:00:00+00:00,17987.69921875,18135.33984375,17987.69921875,18085.009765625,4530190000,0.0,0.0,-0.03559390431987497
687,1191,2024-05-09 04:00:00+00:00,18095.80078125,18138.01953125,18012.619140625,18113.4609375,4505120000,0.0,0.0,0.15731908494225344
688,1192,2024-05-10 04:00:00+00:00,18171.150390625,18247.609375,18099.73046875,18161.1796875,4402110000,0.0,0.0,0.2634435802448376
689,1193,2024-05-13 04:00:00+00:00,18228.400390625,18233.5,18147.5703125,18198.609375,4452750000,0.0,0.0,0.2060972257532434
690,1194,2024-05-14 04:00:00+00:00,18187.509765625,18339.580078125,18175.30078125,18322.76953125,7270240000,0.0,0.0,0.6822507901101726
691,1195,2024-05-15 04:00:00+00:00,18412.810546875,18607.529296875,18359.3203125,18596.650390625,8538990000,0.0,0.0,1.494756886549764
692,1196,2024-05-16 04:00:00+00:00,18589.98046875,18669.5,18553.30078125,18557.9609375,11932600000,0.0,0.0,-0.208045278651392
693,1197,2024-05-17 04:00:00+00:00,18571.8203125,18590.369140625,18462.25,18546.23046875,9587280000,0.0,0.0,-0.06320990107429036
694,1198,2024-05-20 04:00:00+00:00,18559.220703125,18703.830078125,18549.83984375,18674.189453125,6861320000,0.0,0.0,0.6899460490939591
695,1199,2024-05-21 04:00:00+00:00,18603.990234375,18721.1796875,18589.91015625,18713.80078125,6245090000,0.0,0.0,0.21211805858791788
696,1200,2024-05-22 04:00:00+00:00,18733.5390625,18756.689453125,18606.16015625,18705.19921875,7277340000,0.0,0.0,-0.045963738743115545
697,1201,2024-05-23 04:00:00+00:00,18907.140625,18907.5390625,18554.890625,18623.390625,7752800000,0.0,0.0,-0.43735751110308696
698,1202,2024-05-24 04:00:00+00:00,18669.359375,18851.990234375,18664.7890625,18808.349609375,5836040000,0.0,0.0,0.9931541903369201
699,1203,2024-05-28 04:00:00+00:00,18855.150390625,18875.19921875,18755.939453125,18869.439453125,6293380000,0.0,0.0,0.32480172380222605
700,1204,2024-05-29 04:00:00+00:00,18708.0703125,18814.8203125,18706.619140625,18736.75,6652480000,0.0,0.0,-0.7031976411097096
701,1205,2024-05-30 04:00:00+00:00,18683.25,18705.259765625,18487.759765625,18538.66015625,6659290000,0.0,0.0,-1.0572262732330806
702,1206,2024-05-31 04:00:00+00:00,18550.80078125,18574.560546875,18189.779296875,18536.650390625,6674090000,0.0,0.0,-0.010840943240020273
703,1207,2024-06-03 04:00:00+00:00,18666.720703125,18707.220703125,18392.5703125,18600.970703125,5422040000,0.0,0.0,0.3469899423281575
704,1208,2024-06-04 04:00:00+00:00,18598.0,18697.94921875,18521.849609375,18654.83984375,4917350000,0.0,0.0,0.289603921670345
705,1209,2024-06-05 04:00:00+00:00,18791.279296875,19035.869140625,18768.25,19035.05078125,5325000000,0.0,0.0,2.03813562959847
706,1210,2024-06-06 04:00:00+00:00,19053.009765625,19071.7890625,18978.859375,19021.189453125,4960580000,0.0,0.0,-0.07282002178136127
707,1211,2024-06-07 04:00:00+00:00,18992.580078125,19113.880859375,18958.6796875,19000.94921875,4755650000,0.0,0.0,-0.10640887850299485
708,1212,2024-06-10 04:00:00+00:00,18945.310546875,19089.830078125,18940.7109375,19074.669921875,5207110000,0.0,0.0,0.387984317395329
709,1213,2024-06-11 04:00:00+00:00,19031.400390625,19212.630859375,18966.560546875,19210.1796875,5009220000,0.0,0.0,0.7104173554772553
710,1214,2024-06-12 04:00:00+00:00,19358.259765625,19556.900390625,19347.279296875,19465.1796875,5560630000,0.0,0.0,1.327421211816815
711,1215,2024-06-13 04:00:00+00:00,19609.05078125,19639.44921875,19473.7109375,19576.919921875,4916020000,0.0,0.0,0.5740519027767066
712,1216,2024-06-14 04:00:00+00:00,19557.220703125,19664.58984375,19534.619140625,19659.80078125,4973820000,0.0,0.0,0.4233600571782903
713,1217,2024-06-17 04:00:00+00:00,19681.859375,19977.83984375,19623.7109375,19902.75,6061200000,0.0,0.0,1.2357664324946116
714,1218,2024-06-18 04:00:00+00:00,19904.4296875,19940.5,19837.859375,19908.859375,5796180000,0.0,0.0,0.030696134956231802
715,1219,2024-06-20 04:00:00+00:00,19962.970703125,19979.9296875,19685.029296875,19752.30078125,6289300000,0.0,0.0,-0.786376511085285
716,1220,2024-06-21 04:00:00+00:00,19722.369140625,19801.970703125,19643.51953125,19700.4296875,8589160000,0.0,0.0,-0.26260785679832477
717,1221,2024-06-24 04:00:00+00:00,19648.23046875,19723.19921875,19472.529296875,19474.619140625,5503210000,0.0,0.0,-1.1462214299735707
718,1222,2024-06-25 04:00:00+00:00,19555.83984375,19712.419921875,19523.509765625,19701.130859375,4848280000,0.0,0.0,1.1631124445329322
719,1223,2024-06-26 04:00:00+00:00,19671.0703125,19763.55078125,19654.1796875,19751.05078125,5294310000,0.0,0.0,0.2533860732732762
720,1224,2024-06-27 04:00:00+00:00,19740.51953125,19850.810546875,19701.33984375,19789.029296875,5382060000,0.0,0.0,0.19228605123660092
721,1225,2024-06-28 04:00:00+00:00,19817.0,20017.7109375,19665.849609375,19682.869140625,8960940000,0.0,0.0,-0.5364596446717274
722,1226,2024-07-01 04:00:00+00:00,19720.109375,19827.75,19577.5390625,19812.220703125,5189990000,0.0,0.0,0.6571783898772221
723,1227,2024-07-02 04:00:00+00:00,19746.220703125,20014.919921875,19741.810546875,20011.890625,4526550000,0.0,0.0,1.0078119200615632
724,1228,2024-07-03 04:00:00+00:00,19995.279296875,20186.630859375,19995.279296875,20186.630859375,3713960000,0.0,0.0,0.8731820378665489
725,1229,2024-07-05 04:00:00+00:00,20224.130859375,20407.0,20201.5,20391.970703125,4851000000,0.0,0.0,1.0172071069236344
726,1230,2024-07-08 04:00:00+00:00,20393.890625,20455.380859375,20363.369140625,20439.5390625,5286260000,0.0,0.0,0.23327004568376442
727,1231,2024-07-09 04:00:00+00:00,20504.169921875,20543.900390625,20395.5703125,20453.01953125,4839140000,0.0,0.0,0.065952899959143
728,1232,2024-07-10 04:00:00+00:00,20533.26953125,20690.970703125,20479.939453125,20675.380859375,5228240000,0.0,0.0,1.087180930841325
729,1233,2024-07-11 04:00:00+00:00,20661.41015625,20672.099609375,20165.0,20211.359375,6366620000,0.0,0.0,-2.2443189198354974
730,1234,2024-07-12 04:00:00+00:00,20226.23046875,20526.080078125,20217.990234375,20331.490234375,5845930000,0.0,0.0,0.5943729817777355
731,1235,2024-07-15 04:00:00+00:00,20401.01953125,20585.169921875,20304.529296875,20386.880859375,5450350000,0.0,0.0,0.2724376047278154
732,1236,2024-07-16 04:00:00+00:00,20441.529296875,20477.0,20266.509765625,20398.619140625,5812930000,0.0,0.0,0.05757762225113705
733,1237,2024-07-17 04:00:00+00:00,20041.310546875,20080.26953125,19793.75,19799.140625,6007280000,0.0,0.0,-2.9388191009023013
734,1238,2024-07-18 04:00:00+00:00,19936.240234375,19947.98046875,19575.7890625,19705.08984375,5977260000,0.0,0.0,-0.47502456309261865
735,1239,2024-07-19 04:00:00+00:00,19687.80078125,19784.48046875,19479.380859375,19522.619140625,4992930000,0.0,0.0,-0.9260079734316751
736,1240,2024-07-22 04:00:00+00:00,19751.01953125,19861.720703125,19638.369140625,19822.869140625,5093620000,0.0,0.0,1.5379596243580096
737,1241,2024-07-23 04:00:00+00:00,19783.330078125,19904.599609375,19736.220703125,19754.33984375,4938000000,0.0,0.0,-0.3457082644739651
738,1242,2024-07-24 04:00:00+00:00,19475.66015625,19482.55078125,19005.470703125,19032.390625,6735560000,0.0,0.0,-3.6546360164924185
739,1243,2024-07-25 04:00:00+00:00,19041.150390625,19227.19921875,18721.7109375,18830.580078125,6114350000,0.0,0.0,-1.0603531151252787
740,1244,2024-07-26 04:00:00+00:00,18990.19921875,19142.6796875,18899.310546875,19023.66015625,5281560000,0.0,0.0,1.0253538516813654
741,1245,2024-07-29 04:00:00+00:00,19122.4296875,19224.58984375,18974.509765625,19059.490234375,4897230000,0.0,0.0,0.1883448181407399
742,1246,2024-07-30 04:00:00+00:00,19129.560546875,19165.419921875,18667.220703125,18796.26953125,5564310000,0.0,0.0,-1.3810479707912937
743,1247,2024-07-31 04:00:00+00:00,19222.849609375,19426.619140625,19162.91015625,19362.4296875,6292560000,0.0,0.0,3.0120878789736683
744,1248,2024-08-01 04:00:00+00:00,19375.970703125,19538.970703125,18737.08984375,18890.390625,6664550000,0.0,0.0,-2.437912339094195
745,1249,2024-08-02 04:00:00+00:00,18494.240234375,18628.779296875,18263.5,18440.849609375,6313870000,0.0,0.0,-2.3797338263088497
746,1250,2024-08-05 04:00:00+00:00,17444.400390625,18169.490234375,17435.390625,17895.16015625,6852190000,0.0,0.0,-2.959134013259246
747,1251,2024-08-06 04:00:00+00:00,17961.44921875,18368.6796875,17858.8203125,18077.919921875,5908930000,0.0,0.0,1.021280413414849
748,1252,2024-08-07 04:00:00+00:00,18345.44921875,18445.75,17851.080078125,17867.369140625,5913620000,0.0,0.0,-1.1646847765667157
749,1253,2024-08-08 04:00:00+00:00,18102.05078125,18445.41015625,17965.0703125,18413.8203125,5815880000,0.0,0.0,3.058375117087242
750,1254,2024-08-09 04:00:00+00:00,18373.890625,18567.630859375,18313.779296875,18513.099609375,5783410000,0.0,0.0,0.5391564335381682
751,1255,2024-08-12 04:00:00+00:00,18548.23046875,18665.75,18433.609375,18542.029296875,4890850000,0.0,0.0,0.1562660392393278
752,1256,2024-08-13 04:00:00+00:00,18724.83984375,19013.009765625,18723.740234375,19006.4296875,5469160000,0.0,0.0,2.504582336644612
753,1257,2024-08-14 04:00:00+00:00,19043.759765625,19103.0,18837.099609375,19022.6796875,4985480000,0.0,0.0,0.08549738308130106
